### channel=id33-transformer-recipe-repair seq=46
### host=login4
### started=2026-09-10T09:10:36+0800
### ---------- output ----------
=== STAMP ===
2026-09-10T09:10:36+0800
=== EPOCHWISE MEDIANS ===
###EPOCHS T1 results/33_transformer_recipe_repair/T1/transformer_recipe_repair_T1_2026_0909_1839_ep30
05593900,0.7832964062690735
05595730,0.757453203201294
06221400,0.9118714928627014
06224000,0.8991894125938416
06278300,0.6341811418533325
06280300,0.8018651604652405
06289000,0.5587133169174194
06291500,0.6673496961593628
06311000,0.5767412185668945
06332515,0.6478785276412964
06339100,0.6429280638694763
06344600,0.03626060485839844
06350000,-0.2036522626876831
06352000,0.08963799476623535
06404000,0.6007661819458008
06406000,0.05358421802520752
06409000,-27.850093841552734
06431500,0.46942561864852905
06440200,0.5399573445320129
06447500,0.2417507767677307
06470800,0.8656684160232544
06477500,-0.32682669162750244
06479215,-0.5420953035354614
06601000,0.5954911708831787
06614800,0.8266263604164124
06622700,0.7796429395675659
06623800,0.8712997436523438
06632400,0.7696223258972168
06746095,0.7110315561294556
06803510,0.4987793564796448
06803530,0.48486214876174927
06814000,0.7354698181152344
06847900,0.07039576768875122
06853800,0.211062490940094
06876700,0.42766791582107544
06878000,0.6865077614784241
06879650,0.3136214017868042
06885500,0.7950150370597839
06888500,0.7673153877258301
06889200,0.6790816783905029
06889500,0.8266860842704773
06892000,0.7775406241416931
06903400,0.5738826394081116
06906800,0.7501300573348999
06910800,0.8915295004844666
06911900,0.8918712139129639
06917000,0.6727244853973389
06918460,-0.15891504287719727
06919500,0.8186720609664917
06921070,0.5906479358673096
06921200,0.6763450503349304
07057500,0.8850454688072205
07060710,0.6204850673675537
07066000,0.7948639392852783
07083000,0.8367921113967896
07142300,0.28745532035827637
07145700,0.6652201414108276
07167500,0.690351128578186
07180500,0.7771008014678955
07184000,0.6485012769699097
07195800,0.12018370628356934
07196900,0.7153428196907043
07197000,0.8696555495262146
07208500,0.6121324300765991
07261000,0.7659936547279358
07263295,0.7253758907318115
07291000,0.7925140857696533
07299670,0.22338509559631348
07301410,0.03170257806777954
07315200,0.4494786262512207
07315700,0.6084519624710083
07335700,0.6097607612609863
07340300,0.7579410672187805
07346045,0.6993034482002258
07359610,0.6807460784912109
07362100,0.5198115706443787
07362587,0.5179703235626221
07375000,0.6552937030792236
08013000,0.8416069746017456
08014500,0.1866154670715332
08023080,0.49440503120422363
08050800,0.3565267324447632
08066200,0.8199523687362671
08066300,0.7092523574829102
08070000,0.5566790103912354
08070200,0.562496542930603
08082700,0.22715938091278076
08086212,0.6463323831558228
08086290,0.6526948809623718
08101000,0.6028420925140381
08103900,0.4742777347564697
08104900,0.5856083631515503
08109700,0.48945003747940063
08150800,-1.8557276725769043
08158700,0.43046557903289795
08158810,0.46202361583709717
08164300,0.6197499632835388
08164600,0.5772736668586731
08165300,-26.4224910736084
08171300,0.54259192943573
08175000,0.5104498267173767
08176900,0.10053467750549316
08178880,-0.3539884090423584
08189500,0.7004352807998657
08190000,-0.9345107078552246
08190500,-0.2100428342819214
08194200,-0.9208743572235107
08195000,-0.19814026355743408
08196000,0.2530953884124756
08198500,0.025139331817626953
08200000,0.3247561454772949
08202700,0.08503490686416626
08267500,-0.04129362106323242
08269000,-0.0060749053955078125
08271000,0.2152653932571411
08324000,0.6802093982696533
08377900,0.7892299890518188
08378500,0.48857206106185913
08380500,0.35464900732040405
09035800,0.8615150451660156
09035900,0.9552485346794128
09047700,0.8336649537086487
09065500,0.9542003870010376
09066000,0.9542043209075928
09066200,0.8911491632461548
09066300,0.937218964099884
09081600,0.957855224609375
09107000,0.9377576112747192
09210500,0.7260866761207581
09223000,0.8011907339096069
09306242,0.21126967668533325
09312600,0.7736656665802002
09352900,0.6578812599182129
09378170,0.510179340839386
09386900,0.07147365808486938
09404450,0.6285741329193115
09430600,0.05470246076583862
09447800,-0.9197856187820435
09484600,0.22810357809066772
09492400,0.6119910478591919
09494000,0.5045108795166016
09497980,0.5053780674934387
09505350,0.13387846946716309
09505800,-0.5857840776443481
09508300,0.35971635580062866
09510200,0.6217770576477051
09512280,0.33957213163375854
09513780,0.011805891990661621
10234500,0.5301236510276794
10244950,-0.5368986129760742
10259000,0.4031163454055786
10336645,0.8462766408920288
10336660,0.9464302062988281
10343500,0.743374228477478
11124500,0.8282419443130493
11141280,0.5107474327087402
11143000,0.6085453033447266
11148900,0.47713905572891235
11151300,0.3017033338546753
11176400,0.49791836738586426
11230500,0.5201257467269897
11237500,0.7771624326705933
11264500,0.919102668762207
11266500,0.9343776106834412
11284400,0.506164014339447
11381500,0.6609503030776978
11451100,0.734517514705658
11468500,0.9237262010574341
11473900,0.7337533235549927
11475560,0.724035382270813
11476600,0.7876473665237427
11478500,0.445667564868927
11480390,0.3975295424461365
11481200,0.7735906839370728
11482500,0.7622534036636353
11522500,0.8336629867553711
11523200,0.7537805438041687
11528700,0.7097899913787842
11532500,0.8767024874687195
12010000,0.891093373298645
12013500,0.8331059813499451
12020000,0.3237096667289734
12025700,0.8513269424438477
12035000,0.868186354637146
12040500,0.7159560918807983
12041200,0.6325552463531494
12048000,0.7000439167022705
12054000,0.7024176120758057
12056500,0.6319789886474609
12073500,0.5699701309204102
12082500,0.7836881279945374
12092000,0.6377013325691223
12114500,0.5103658437728882
12115000,0.6797001361846924
12117000,0.7607080936431885
12143600,0.7553231716156006
12144000,0.7790466547012329
12145500,0.8376445770263672
12147500,0.7550914883613586
12167000,0.6602127552032471
12175500,0.7968469262123108
12178100,0.784048855304718
12186000,0.7098321914672852
12189500,0.736405611038208
12375900,0.8059231042861938
12377150,0.8261618614196777
12381400,0.8899222016334534
12383500,0.8979209661483765
12390700,0.90909743309021
12411000,0.6243315935134888
12447390,0.7018150091171265
12451000,0.899690568447113
12488500,0.5034478902816772
13011500,0.7965819835662842
13011900,0.7753100395202637
13018300,0.564689040184021
13023000,0.8579076528549194
13161500,0.8346430063247681
13235000,0.7257716655731201
13240000,0.8595626354217529
13313000,0.9330500960350037
13331500,0.7635360956192017
14020000,0.6578683853149414
14096850,-0.07223963737487793
14137000,0.6912590861320496
14138800,0.6139001846313477
14138870,0.744527280330658
14138900,0.6944977641105652
14139800,0.7449270486831665
14141500,0.7543132305145264
14154500,0.757848858833313
14158790,0.6121208667755127
14166500,0.9041295051574707
14182500,0.6429465413093567
14185000,0.7946529388427734
14185900,0.7615026831626892
14187000,0.8544610142707825
14216500,0.4418141841888428
14222500,0.7811172604560852
14236200,0.8700980544090271
14301000,0.8684705495834351
14303200,0.7860638499259949
14305500,0.8629195690155029
14306340,0.7954933643341064
14306500,0.8907031416893005
14308990,0.8616539239883423
14309500,0.686211109161377
14316700,0.719018816947937
14325000,0.6466096043586731
14362250,0.6619662046432495
14400000,0.8683913946151733
###ARM C5 rows=532
basin,NSE
01022500,0.7855029702186584
01031500,0.8470847606658936
01047000,0.7690421342849731
01052500,0.8249742388725281
01054200,0.5844922661781311
01055000,0.5687319040298462
01057000,0.6748833656311035
01073000,0.7197914123535156
01078000,0.697993278503418
01123000,0.759724497795105
01134500,0.7611571550369263
01137500,0.6923853754997253
01139000,0.7819202542304993
01139800,0.8052223920822144
01142500,0.7224183082580566
01144000,0.7740424871444702
01162500,0.7361355423927307
01169000,0.7743854522705078
01170100,0.627845048904419
01181000,0.7276151180267334
01187300,0.8803877234458923
01195100,0.6091816425323486
01333000,0.4961740970611572
01350000,0.7832069993019104
01350080,0.6363329887390137
01350140,0.5823172330856323
01365000,0.7910555601119995
01411300,0.7616956233978271
01413500,0.6628730893135071
01414500,0.6669721603393555
01415000,0.6114526391029358
01423000,0.5763428807258606
01434025,0.6041834354400635
01435000,0.73150235414505
01439500,0.6613739728927612
01440000,0.8922352194786072
01440400,0.7058666348457336
01451800,0.7435801029205322
01466500,0.6897367238998413
01484100,0.6542298793792725
01487000,0.8209950923919678
01491000,0.8749990463256836
01510000,0.5281176567077637
01516500,0.652377724647522
01518862,0.5664002895355225
01532000,0.8131293654441833
01539000,0.8544343709945679
01542810,0.8077185153961182
01543000,0.8603249192237854
01543500,0.8769640922546387
01544500,0.8445912599563599
01545600,0.7408839464187622
01547700,0.6547484397888184
01548500,0.7876381874084473
01549500,0.7911950349807739
01550000,0.7963429093360901
01552000,0.8549468517303467
01552500,0.7193447947502136
01557500,0.8035523891448975
01567500,0.8072977066040039
01568000,0.8578641414642334
01580000,0.5796017646789551
01583500,0.5095572471618652
01586610,-0.0753394365310669
01591400,-0.20257508754730225
01594950,0.7032603621482849
01596500,0.7902387380599976
01605500,0.6286603212356567
01606500,0.7198490500450134
01632000,0.4992449879646301
01632900,0.4643464684486389
01634500,0.47245436906814575
01638480,0.7166380882263184
01639500,0.49403679370880127
01644000,0.8186976909637451
01664000,0.7820503115653992
01666500,0.15295296907424927
01667500,0.48083794116973877
01669000,0.7275272011756897
01669520,0.784376859664917
02011400,0.8783659934997559
02013000,0.7461564540863037
02014000,0.8296153545379639
02015700,0.7432576417922974
02016000,0.8213417530059814
02017500,0.6334335803985596
02018000,0.7323365211486816
02027000,0.6196936368942261
02027500,0.7108665704727173
02028500,0.740291953086853
02038850,0.6961845755577087
02046000,0.732932448387146
02051500,0.7169574499130249
02053200,0.7709022760391235
02053800,0.7949647307395935
02055100,0.7375071048736572
02056900,0.7902422547340393
02059500,0.6503555774688721
02064000,0.7821234464645386
02065500,0.26126813888549805
02069700,0.5089174509048462
02070000,0.6044144630432129
02074500,0.5080852508544922
02077200,0.6561533808708191
02081500,0.7098402976989746
02082950,0.7307183146476746
02092500,0.8928236365318298
02096846,0.46570104360580444
02102908,0.7099288702011108
02108000,0.8572773933410645
02111180,0.6588691473007202
02111500,0.3965336084365845
02112120,0.5371467471122742
02112360,0.661834716796875
02118500,0.5312517881393433
02125000,0.8148444890975952
02128000,0.6310974359512329
02137727,0.618773341178894
02140991,0.6223253011703491
02143000,0.6219695806503296
02143040,0.5233892202377319
02149000,0.7248866558074951
02152100,0.6401825547218323
02177000,0.6707015037536621
02178400,0.6451736688613892
02193340,0.8224009275436401
02196000,0.9112184047698975
02198100,0.6158063411712646
02202600,0.7595542073249817
02212600,0.6284847855567932
02215100,0.7074179649353027
02216180,0.5978989005088806
02221525,0.3261626362800598
02231000,0.7862923741340637
02245500,0.754917323589325
02246000,0.8806461691856384
02296500,0.7309921979904175
02297155,-14.384347915649414
02297310,-0.2909965515136719
02298123,0.8244905471801758
02298608,0.492134153842926
02299950,0.4636724591255188
02300700,0.13200658559799194
02342933,0.44063013792037964
02349900,0.4423755407333374
02350900,0.8103334903717041
02361000,0.8270344734191895
02363000,0.8052845001220703
02369800,0.6661251783370972
02371500,0.44690442085266113
02372250,0.15584015846252441
02374500,0.1298222541809082
02381600,0.32880258560180664
02384540,0.7245086431503296
02395120,0.10637593269348145
02415000,0.6280950307846069
02427250,0.6017033457756042
02430085,0.7648414373397827
02450250,0.5583702325820923
02464000,0.7804697751998901
02464360,0.6797804236412048
02465493,-1.1737258434295654
02469800,0.7857300043106079
02472000,0.8609361052513123
02472500,0.6936038732528687
02479155,0.6253563165664673
02479300,0.8239550590515137
02479560,0.6986279487609863
02481000,0.44060075283050537
02481510,0.6619696617126465
03010655,0.7898551821708679
03011800,0.7960676550865173
03015500,0.752478837966919
03021350,0.6846064329147339
03026500,0.8306175470352173
03028000,0.841715931892395
03049000,0.8244183659553528
03049800,0.6020599007606506
03050000,0.7960209250450134
03069500,0.8102009296417236
03070500,0.777546763420105
03076600,0.6670434474945068
03078000,0.7548076510429382
03140000,0.8016143441200256
03144000,0.8363215327262878
03170000,0.7377098202705383
03173000,0.8270415663719177
03180500,0.7752929925918579
03182500,0.8081187009811401
03186500,0.7897988557815552
03237280,0.49669569730758667
03237500,0.672195553779602
03238500,0.681102454662323
03241500,0.8337932825088501
03280700,0.7494708299636841
03281500,0.7376839518547058
03285000,0.7775476574897766
03291780,0.5929580926895142
03338780,0.4969673752784729
03340800,0.8508230447769165
03346000,0.7846565842628479
03364500,0.6815673112869263
03366500,0.5986899733543396
03368000,0.7716650366783142
03384450,0.5664132833480835
03439000,0.6900035738945007
03455500,0.42907440662384033
03456500,0.5436229705810547
03460000,0.7539460062980652
03463300,0.5097399950027466
03471500,0.7900758385658264
03473000,0.8026565313339233
03479000,0.3074815273284912
03488000,0.6908694505691528
03498500,0.7744594812393188
03500000,0.6888771653175354
03500240,0.4388422966003418
03504000,0.6022014617919922
03574500,0.7012525200843811
03592718,0.1918153166770935
03604000,0.6879490613937378
04015330,0.6329748034477234
04024430,0.3347090482711792
04027000,0.4467267394065857
04040500,0.6390013694763184
04043050,0.8287417888641357
04045500,0.853860080242157
04057510,0.6789103746414185
04057800,-0.1276613473892212
04059500,0.7770386338233948
04063700,0.6549609303474426
04074950,0.6929478049278259
04105700,-1.533057689666748
04115265,0.6910841464996338
04122200,0.7923438549041748
04122500,0.6359795331954956
04127918,0.6934242844581604
04127997,0.6713688373565674
04161580,0.6984333992004395
04185000,0.7264277338981628
04196800,0.6459887027740479
04197100,0.7482165694236755
04197170,0.7495666742324829
04213000,0.6401685476303101
04213075,0.3006816506385803
04216418,0.6406724452972412
04221000,0.7200031280517578
04224775,0.7575650215148926
04233000,0.7352762222290039
04256000,0.685280442237854
04296000,0.7138302326202393
05057200,0.2973062992095947
05120500,-38.14796829223633
05291000,0.2800297141075134
05362000,0.8773326873779297
05393500,0.8067653179168701
05399500,0.8048315048217773
05408000,0.7113953828811646
05413500,0.7913591265678406
05414000,0.5550369620323181
05444000,0.5330381393432617
05454000,0.23075330257415771
05458000,0.5620153546333313
05466500,0.2677849531173706
05487980,0.6990280151367188
05488200,0.626526951789856
05489000,0.5456140637397766
05495000,0.3902062177658081
05495500,0.6231114864349365
05501000,0.7481660842895508
05503800,0.8551824688911438
05507600,0.7381700277328491
05508805,0.7925567030906677
05525500,0.8274758458137512
05556500,0.8090495467185974
05584500,0.22727006673812866
05591550,0.6746848821640015
05592050,0.7369353771209717
05592575,0.6456236839294434
05593575,0.8063269853591919
05593900,0.67739337682724
05595730,0.7644164562225342
06221400,0.841184139251709
06224000,0.8570570349693298
06278300,0.7536911964416504
06280300,0.8518174886703491
06289000,0.6342283487319946
06291500,0.6587338447570801
06311000,0.5921473503112793
06332515,0.12524336576461792
06339100,0.818627119064331
06344600,0.13905984163284302
06350000,-0.8020367622375488
06352000,-0.04030430316925049
06404000,0.575916051864624
06406000,-0.004433393478393555
06409000,-1.2603249549865723
06431500,0.5745033025741577
06440200,0.5036169290542603
06447500,0.2740812301635742
06470800,0.7771750092506409
06477500,-4.849936008453369
06479215,0.2359217405319214
06601000,0.22823619842529297
06614800,0.7510037422180176
06622700,0.6296772360801697
06623800,0.854289710521698
06632400,0.7016736268997192
06746095,0.7210986614227295
06803510,0.7394012212753296
06803530,0.7542302012443542
06814000,0.6638194918632507
06847900,-0.14624929428100586
06853800,0.4608633518218994
06876700,0.3444945812225342
06878000,0.571757435798645
06879650,0.24199920892715454
06885500,0.7348983287811279
06888500,0.6513739228248596
06889200,0.5374047756195068
06889500,0.7658500671386719
06892000,0.7443439960479736
06903400,0.3945261240005493
06906800,0.7100220918655396
06910800,0.7811087369918823
06911900,0.6734944581985474
06917000,0.6373984813690186
06918460,0.17311733961105347
06919500,0.7862769365310669
06921070,0.5648027658462524
06921200,0.5103495121002197
07057500,0.8430842757225037
07060710,0.6530545949935913
07066000,0.883836567401886
07083000,0.9041177034378052
07142300,-3.171764850616455
07145700,0.6801959276199341
07167500,0.6592913866043091
07180500,0.6661897897720337
07184000,0.7455582618713379
07195800,-0.03727114200592041
07196900,0.5697371959686279
07197000,0.777489423751831
07208500,0.43169301748275757
07261000,0.8523057103157043
07263295,0.669086754322052
07291000,0.6272911429405212
07299670,0.26960837841033936
07301410,-0.1586681604385376
07315200,0.3655402660369873
07315700,0.6023927927017212
07335700,0.6028158664703369
07340300,0.8135427236557007
07346045,0.7462351322174072
07359610,0.5906017422676086
07362100,0.42626094818115234
07362587,0.48110079765319824
07375000,0.3196980357170105
08013000,0.770963728427887
08014500,0.17083251476287842
08023080,0.45009809732437134
08050800,0.617484450340271
08066200,0.49081718921661377
08066300,0.767834484577179
08070000,0.6584290862083435
08070200,0.6495361328125
08082700,0.16874533891677856
08086212,0.30213862657546997
08086290,0.5613349676132202
08101000,0.5441603660583496
08103900,0.4874160885810852
08104900,0.32573390007019043
08109700,0.5424518585205078
08150800,0.25158268213272095
08158700,0.5727576017379761
08158810,0.5400440096855164
08164300,0.5592501163482666
08164600,0.6067439913749695
08165300,-11.032859802246094
08171300,0.7325601577758789
08175000,0.5145939588546753
08176900,0.28723347187042236
08178880,-0.938677191734314
08189500,0.18919670581817627
08190000,-1.1762311458587646
08190500,-0.48279690742492676
08194200,0.04362297058105469
08195000,-0.6523972749710083
08196000,0.07669711112976074
08198500,0.4880049228668213
08200000,0.6938613653182983
08202700,0.3821682333946228
08267500,0.02469027042388916
08269000,0.4275829792022705
08271000,0.36302727460861206
08324000,0.48901641368865967
08377900,0.6401944160461426
08378500,0.6376206874847412
08380500,0.04530996084213257
09035800,0.7028790712356567
09035900,0.9029206037521362
09047700,0.8603671789169312
09065500,0.9074255228042603
09066000,0.8694730997085571
09066200,0.9160144329071045
09066300,0.8758987188339233
09081600,0.8594441413879395
09107000,0.7697066068649292
09210500,0.165094256401062
09223000,0.6358829736709595
09306242,-0.5018287897109985
09312600,0.6781762838363647
09352900,0.5969001650810242
09378170,-0.1082301139831543
09386900,-0.009553074836730957
09404450,0.046544551849365234
09430600,0.05405646562576294
09447800,-4.133515357971191
09484600,-0.16966021060943604
09492400,0.3093535304069519
09494000,0.44992387294769287
09497980,0.5610862970352173
09505350,0.08629906177520752
09505800,0.6100168228149414
09508300,0.12660032510757446
09510200,0.39016520977020264
09512280,0.2972991466522217
09513780,0.14097845554351807
10234500,0.48921746015548706
10244950,-1.345170259475708
10259000,0.2062121033668518
10336645,0.692526638507843
10336660,0.9088504314422607
10343500,0.5518807172775269
11124500,0.6040511727333069
11141280,-0.46874380111694336
11143000,0.4718055725097656
11148900,0.5547031760215759
11151300,0.051497459411621094
11176400,0.536253809928894
11230500,0.7716332674026489
11237500,0.8163176774978638
11264500,0.871692419052124
11266500,0.9109262228012085
11284400,0.2534710168838501
11381500,0.3491922616958618
11451100,0.7261245250701904
11468500,0.9073429703712463
11473900,0.7957627773284912
11475560,0.756155788898468
11476600,0.8271154165267944
11478500,0.7040390968322754
11480390,0.6877317428588867
11481200,0.8049983978271484
11482500,0.8494611978530884
11522500,0.756157636642456
11523200,0.6921199560165405
11528700,0.7869763970375061
11532500,0.8806846737861633
12010000,0.8355741500854492
12013500,0.7246909141540527
12020000,0.28846633434295654
12025700,0.7810032963752747
12035000,0.768955409526825
12040500,0.7495704889297485
12041200,0.7505030035972595
12048000,0.568457841873169
12054000,0.7055150270462036
12056500,0.5615711212158203
12073500,0.6490277647972107
12082500,0.7192076444625854
12092000,0.6876180768013
12114500,0.5927952527999878
12115000,0.6693809628486633
12117000,0.7615997791290283
12143600,0.6619646549224854
12144000,0.7103310823440552
12145500,0.8487913012504578
12147500,0.6944482326507568
12167000,0.6319929361343384
12175500,0.7247183322906494
12178100,0.7280398607254028
12186000,0.7095087170600891
12189500,0.6876001358032227
12375900,0.7294816374778748
12377150,0.9295662045478821
12381400,0.6705686450004578
12383500,0.7385401725769043
12390700,0.6302547454833984
12411000,0.5786199569702148
12447390,0.08970332145690918
12451000,0.8469069004058838
12488500,0.6076481342315674
13011500,0.8721432685852051
13011900,0.7452850341796875
13018300,0.43401992321014404
13023000,0.8188078999519348
13161500,0.8367605805397034
13235000,0.7639645338058472
13240000,0.8625850081443787
13313000,0.8701090812683105
13331500,0.7390566468238831
14020000,0.32584744691848755
14096850,-0.40828895568847656
14137000,0.6599555015563965
14138800,0.6482958793640137
14138870,0.7103528380393982
14138900,0.6009129285812378
14139800,0.731078028678894
14141500,0.6645759344100952
14154500,0.7834336757659912
14158790,0.5051349401473999
14166500,0.8960866928100586
14182500,0.6881775259971619
14185000,0.7706239223480225
14185900,0.7775710821151733
14187000,0.8471717238426208
14216500,0.6092360019683838
14222500,0.8018389940261841
14236200,0.7085891366004944
14301000,0.8715805411338806
14303200,0.7246438264846802
14305500,0.8269411325454712
14306340,0.8180293440818787
14306500,0.8761829733848572
14308990,0.7923967838287354
14309500,0.7364398241043091
14316700,0.6952946186065674
14325000,0.6974667906761169
14362250,0.3263285756111145
14400000,0.7757879495620728
=== PERBASIN BASELINES (read-only ID30) ===
###BASE D01 rows=532 src=/data1/home/sunyiq/id30_modern_transformer_moe_20260827/repo/results/30_modern_transformer_moe/D01/modern_transformer_moe_D01_dense_d128_l4_s100_2026_0827_1955_ep30/validation/model_epoch030/validation_metrics.csv
basin,NSE
01022500,0.7328488826751709
01031500,0.8395349979400635
01047000,0.8157380819320679
01052500,0.8185400366783142
01054200,0.608472466468811
01055000,0.6208741664886475
01057000,0.7529221773147583
01073000,0.7000120282173157
01078000,0.8353168964385986
01123000,0.766790509223938
01134500,0.7368023991584778
01137500,0.7521820068359375
01139000,0.7777926921844482
01139800,0.7632079720497131
01142500,0.6514238119125366
01144000,0.7727954387664795
01162500,0.6715338230133057
01169000,0.6727839112281799
01170100,0.6928758025169373
01181000,0.508586049079895
01187300,0.767540693283081
01195100,0.6519050598144531
01333000,0.5159785151481628
01350000,0.7067738771438599
01350080,0.6756412982940674
01350140,0.670135498046875
01365000,0.7626078128814697
01411300,0.4733734726905823
01413500,0.6641798615455627
01414500,0.6349490284919739
01415000,0.6547213792800903
01423000,0.7287949323654175
01434025,0.5711642503738403
01435000,0.7197687029838562
01439500,0.697412371635437
01440000,0.7255163788795471
01440400,0.6769113540649414
01451800,0.7574974298477173
01466500,0.7347357273101807
01484100,0.7861061096191406
01487000,0.8582863807678223
01491000,0.8260480165481567
01510000,0.7519935965538025
01516500,0.5825942754745483
01518862,0.6591105461120605
01532000,0.7051888704299927
01539000,0.8154523968696594
01542810,0.747755765914917
01543000,0.8084326982498169
01543500,0.8241618871688843
01544500,0.8161360025405884
01545600,0.7236548662185669
01547700,0.7504290342330933
01548500,0.8605377674102783
01549500,0.7319736480712891
01550000,0.7731881737709045
01552000,0.7728921175003052
01552500,0.6541620492935181
01557500,0.8427774906158447
01567500,0.770907998085022
01568000,0.8161042928695679
01580000,0.624234676361084
01583500,0.46213120222091675
01586610,0.5878515839576721
01591400,0.3499087691307068
01594950,0.7626765966415405
01596500,0.7962148189544678
01605500,0.5975749492645264
01606500,0.7376499176025391
01632000,0.477830708026886
01632900,0.366025447845459
01634500,0.576485276222229
01638480,0.6842920780181885
01639500,0.6577887535095215
01644000,0.8216015100479126
01664000,0.8603869080543518
01666500,0.31950289011001587
01667500,0.28608888387680054
01669000,0.8179875612258911
01669520,0.8024131655693054
02011400,0.8174630403518677
02013000,0.8277345299720764
02014000,0.8363208174705505
02015700,0.6473830938339233
02016000,0.8171302080154419
02017500,0.7308920621871948
02018000,0.7655900120735168
02027000,0.6808342933654785
02027500,0.6159933805465698
02028500,0.6862182021141052
02038850,0.6697571277618408
02046000,0.69310063123703
02051500,0.7931047677993774
02053200,0.7547425031661987
02053800,0.8132794499397278
02055100,0.5454363822937012
02056900,0.7651863098144531
02059500,0.6486281156539917
02064000,0.5243434906005859
02065500,0.07867604494094849
02069700,0.5554736852645874
02070000,0.6366236209869385
02074500,0.6059622764587402
02077200,0.6421751976013184
02081500,0.5888700485229492
02082950,0.7824214696884155
02092500,0.8438031673431396
02096846,0.37041252851486206
02102908,0.6129748821258545
02108000,0.8602003455162048
02111180,0.6528388261795044
02111500,0.5724129676818848
02112120,0.4862021207809448
02112360,0.6979227066040039
02118500,0.5518205165863037
02125000,0.6419816017150879
02128000,0.5321828126907349
02137727,0.6609638929367065
02140991,0.7164853811264038
02143000,0.6479553580284119
02143040,0.47485703229904175
02149000,0.6860113739967346
02152100,0.5609457492828369
02177000,0.4332156777381897
02178400,0.7307407855987549
02193340,0.822735607624054
02196000,0.8581095933914185
02198100,0.6799346208572388
02202600,0.8925607204437256
02212600,0.5931441783905029
02215100,0.8147719502449036
02216180,0.6640607118606567
02221525,0.5397238731384277
02231000,0.892890214920044
02245500,0.36736810207366943
02246000,0.8480584025382996
02296500,0.15087294578552246
02297155,-8.024002075195312
02297310,-1.330195665359497
02298123,0.6322453022003174
02298608,0.3306922912597656
02299950,0.3477397561073303
02300700,-0.14904987812042236
02342933,0.3328934907913208
02349900,0.611836850643158
02350900,0.8056814074516296
02361000,0.784155011177063
02363000,0.7032190561294556
02369800,0.536652684211731
02371500,0.6041096448898315
02372250,0.6583062410354614
02374500,0.4069594740867615
02381600,0.38000988960266113
02384540,0.687015175819397
02395120,-0.37763798236846924
02415000,0.7020788192749023
02427250,0.7673446536064148
02430085,0.7025240659713745
02450250,0.53397536277771
02464000,0.6896887421607971
02464360,0.7108659744262695
02465493,-0.930595874786377
02469800,0.7459633350372314
02472000,0.8005509972572327
02472500,0.6033817529678345
02479155,0.5684570074081421
02479300,0.829786479473114
02479560,0.667492151260376
02481000,0.4496251344680786
02481510,0.6395968198776245
03010655,0.7661656141281128
03011800,0.6434484720230103
03015500,0.7666364908218384
03021350,0.7151004076004028
03026500,0.7458432912826538
03028000,0.7168023586273193
03049000,0.8076213598251343
03049800,0.6296327114105225
03050000,0.7443943023681641
03069500,0.7978287935256958
03070500,0.777176022529602
03076600,0.6738165020942688
03078000,0.7532339096069336
03140000,0.788782000541687
03144000,0.8039660453796387
03170000,0.7606444358825684
03173000,0.8535668849945068
03180500,0.742294430732727
03182500,0.776124894618988
03186500,0.7466350793838501
03237280,0.5675299167633057
03237500,0.6351886987686157
03238500,0.6215030550956726
03241500,0.7921099662780762
03280700,0.611594021320343
03281500,0.762245237827301
03285000,0.7439886927604675
03291780,0.5119961500167847
03338780,0.45321059226989746
03340800,0.794192910194397
03346000,0.7928886413574219
03364500,0.6039013862609863
03366500,0.6188075542449951
03368000,0.7051384449005127
03384450,0.6427519917488098
03439000,0.6554739475250244
03455500,0.40333861112594604
03456500,0.5389963388442993
03460000,0.7800897359848022
03463300,0.457284152507782
03471500,0.750510036945343
03473000,0.7882151007652283
03479000,0.4043288230895996
03488000,0.7886759638786316
03498500,0.7139490246772766
03500000,0.7257367372512817
03500240,0.4673033356666565
03504000,0.5652469396591187
03574500,0.6811790466308594
03592718,0.5436956882476807
03604000,0.5463391542434692
04015330,0.653313159942627
04024430,0.4377745985984802
04027000,0.5788953900337219
04040500,0.6463984847068787
04043050,0.8541014194488525
04045500,0.9080709218978882
04057510,0.7814478278160095
04057800,0.3542376160621643
04059500,0.8818243741989136
04063700,0.7687277793884277
04074950,0.737919807434082
04105700,0.6242051124572754
04115265,0.6455463171005249
04122200,0.7038763761520386
04122500,0.6625741720199585
04127918,0.5946786403656006
04127997,0.7023347020149231
04161580,0.6799548268318176
04185000,0.7011536359786987
04196800,0.6655882596969604
04197100,0.7127395868301392
04197170,0.7446824312210083
04213000,0.6634353995323181
04213075,0.4199393391609192
04216418,0.7102776765823364
04221000,0.7869582176208496
04224775,0.7990309596061707
04233000,0.7869866490364075
04256000,0.6712719202041626
04296000,0.68149733543396
05057200,0.25494080781936646
05120500,-25.627164840698242
05291000,0.3321272134780884
05362000,0.9156453013420105
05393500,0.8713703155517578
05399500,0.6382729411125183
05408000,0.6946153044700623
05413500,0.7334506511688232
05414000,0.4668560028076172
05444000,0.4428192377090454
05454000,0.3669700622558594
05458000,0.5732055902481079
05466500,-0.0016124248504638672
05487980,0.6514121890068054
05488200,0.552353024482727
05489000,0.5734695196151733
05495000,0.5405169725418091
05495500,0.4252586364746094
05501000,0.7226342558860779
05503800,0.8054444193840027
05507600,0.7065259218215942
05508805,0.7075296640396118
05525500,0.7845865488052368
