basin_id,run_status,error_message,nse_calibration_table,fc_member1,fc_member2,fc_member3,fc_clipped_any,sigma_obs,obs_median,footprint_12,footprint_23,footprint_13,r_12,r_23,r_13,r_min,t_lik_days,predicted_identifiable,slz_sigma,clip_count_seed0,clip_count_seed1,min_slz_seed0,min_slz_seed1,feasible_zero_clipping,n_forcing_days,_elapsed_s
01544500,success,,0.687105,387.57283126608246,193.78641563304123,775.1456625321649,False,0.10473812876696897,1.0473812876696897,1.0653163255963576,2.284702065978919,1.2326447091936392,10.171236951984996,21.813470346239757,11.768825008666525,10.171236951984996,0.05692263690584342,True,0.02,0,0,0.020987395026840692,0.020912454007250735,True,1260,0.06
01545600,success,,0.68595,402.8627199634,201.4313599817,805.7254399268,False,0.09684458333333335,0.9684458333333335,1.0946799941098562,2.186596999256503,1.097633613919647,11.30347156683025,22.57841299941748,11.333970121402213,11.30347156683025,0.0460902285448278,True,0.02,0,0,0.0493787835546067,0.04467716770290554,True,1260,0.05
01547700,success,,0.640367,319.92917603856256,159.96458801928128,639.8583520771251,False,0.07541923551171394,0.7541923551171393,0.8858624677148957,2.0618279241056507,1.197720462393812,11.745842578546235,27.338223599275448,15.880835363383985,11.745842578546235,0.04268391064347573,True,0.02,0,0,0.011132569874572118,0.013189255888885296,True,1260,0.05
01548500,success,,0.740673,363.6362558014973,181.81812790074866,727.2725116029947,False,0.08799306380655729,0.8799306380655728,0.9898423217002598,1.9494593359410357,0.9678822081602139,11.24909485907111,22.154693240670646,10.999528443378134,10.999528443378134,0.04867258585845783,True,0.02,0,0,0.031122767135101297,0.037634070619635515,True,1260,0.06
01549500,success,,0.629438,457.4638234651493,228.73191173257464,914.9276469302986,False,0.08783567545389272,0.8783567545389271,1.234970084367719,2.2502637813395734,1.0202915290186165,14.0600055499771,25.61901835115729,11.61591259754352,11.61591259754352,0.0436441342402192,True,0.02,0,0,0.02789203951552772,0.045208538104418286,True,1260,0.05
01550000,success,,0.620386,413.2085415354646,206.6042707677323,826.4170830709292,False,0.1067428426261377,1.067428426261377,1.1321661655079895,2.313082301453627,1.1919526292117455,10.606483185700363,21.669671188681942,11.166581289075365,10.606483185700363,0.05234675182802018,True,0.02,0,0,0.03792779593805038,0.035274143548700135,True,1260,0.06
01552000,success,,0.665326,211.6234288705345,105.81171443526725,423.246857741069,False,0.11090485086189344,1.1090485086189343,0.5966266715630616,1.5872621123809185,1.0169490483877037,5.379626471938755,14.311926845810284,9.169563283161352,5.379626471938755,0.20348308347751587,True,0.02,0,0,0.08880558748087801,0.08413299933933928,True,1260,0.06
01552500,success,,0.557553,258.6069813518018,129.3034906759009,517.2139627036036,False,0.12103891820580476,1.2103891820580475,0.7337697119295448,1.9255660066347937,1.2264380488040358,6.0622626408631834,15.908651821893496,10.132592615531312,6.0622626408631834,0.16023709339413644,True,0.02,0,0,0.07433437319877485,0.06989755857184435,True,1260,0.06
01557500,success,,0.619149,456.5691150945844,228.2845575472922,913.1382301891688,False,0.09973130962705984,0.9973130962705984,1.2498478411569505,2.563576611472956,1.327267031317763,12.532151095084311,25.70483252510491,13.308428780099355,12.532151095084311,0.03749568649448965,True,0.02,0,0,0.019053775094785425,0.015301262015615805,True,1260,0.06
01567500,success,,0.38113,303.8620471371263,151.93102356856315,607.7240942742526,False,0.050484395150889864,0.5048439515088986,0.8349998483638805,2.0767265142869364,1.2523422717378137,16.539761363252907,41.1360086236535,24.806522252960757,16.539761363252907,0.021526532322006978,True,0.02,0,0,0.1954462064625192,0.20740063326590616,True,1260,0.05
01568000,success,,0.52173,352.2393572068221,176.11967860341105,704.4787144136442,False,0.06318059843934207,0.6318059843934206,0.9734925645704464,2.3137225962851935,1.3632325188675563,15.408093443512877,36.620776843488336,21.576758570534242,15.408093443512877,0.024804743865292602,True,0.02,0,0,0.036738400797577654,0.032727371390606726,True,1260,0.07
01580000,success,,0.081879,247.7710139036093,123.88550695180464,495.5420278072186,False,0.09411155215451979,0.9411155215451978,0.1677099957044707,0.2386742100695238,0.07096421436505312,1.7820341059630085,2.5360777142177997,0.7540436082547918,0.7540436082547918,10.357134786928237,False,0.02,0,0,1638.285537087332,1281.536523079153,True,1260,0.06
01583500,success,,0.06327,242.02777285325087,121.01388642662543,484.05554570650173,False,0.08006198267564966,0.8006198267564966,0.3094675028843439,0.500924749791165,0.19434891857235767,3.865348977654864,6.256711775681743,2.4274807102855775,2.4274807102855775,0.9993577367765029,True,0.02,0,0,2179.603727761351,1602.777111480843,True,1260,0.06
01586610,success,,0.07001,316.5039282001017,158.25196410005086,633.0078564002034,False,0.07403741403026136,0.7403741403026135,0.6464848400409117,0.8471740015464909,0.20068916150557925,8.73186683393174,11.4425120412799,2.710645207348158,2.710645207348158,0.8014698690728861,True,0.02,0,0,1577.550292538282,1283.2540234572034,True,1260,0.06
01591400,success,,0.111977,1367.300781314612,683.650390657306,2500.0,True,0.06624741919106447,0.6624741919106447,3.3385514609065643,4.177311863925905,0.8387604030193404,50.39519277389257,63.056220377100296,12.661027603207724,12.661027603207724,0.036736234851929755,True,0.02,0,0,15.969907468755297,13.171984517680656,True,1260,0.06
01594950,success,,0.537028,393.5123610344279,196.75618051721395,787.0247220688558,False,0.11593366013071896,1.1593366013071895,1.0896953754800836,2.6202058024617183,1.5540668405448685,9.399301067967809,22.600906410677894,13.404794076134642,9.399301067967809,0.0666563352742287,True,0.02,0,0,0.004603291585070694,0.004482828558594887,True,1260,0.06
01596500,success,,0.565093,423.3932396267942,211.6966198133971,846.7864792535884,False,0.06869715202567188,0.6869715202567188,1.1600639618022486,2.4453373969696055,1.3005649723974726,16.886638348104107,35.59590645119891,18.931861569915682,16.886638348104107,0.02065124072653289,True,0.02,0,0,0.0026792274066898946,0.0021053023555623954,True,1260,0.06
01605500,success,,0.45995,265.398640872054,132.699320436027,530.797281744108,False,0.04931704214724588,0.49317042147245876,0.564108773550096,0.8532288585894047,0.3035479901706702,11.438414572103424,17.300892783511216,6.155032357057567,6.155032357057567,0.155443251944121,True,0.02,0,0,824.9609836528206,1961.7257227750003,True,1260,0.05
01606500,success,,0.576179,368.59151402404046,184.29575701202023,737.1830280480809,False,0.057368852215725276,0.5736885221572527,1.009450806891135,2.1819392206300123,1.1975534236268535,17.595799251748602,38.03351708040491,20.874627561375444,17.595799251748602,0.01902017712630979,True,0.02,0,0,0.015727318456560942,0.01873828150351419,True,1260,0.05
01632000,success,,0.433773,233.9870442497455,116.99352212487275,467.974088499491,False,0.03512124558303887,0.3512124558303887,0.4752474134618319,0.6648847356615714,0.19890805389298982,13.53162183095646,18.931126291906477,5.663468097186412,5.663468097186412,0.18359786946372122,True,0.02,0,0,1382.2806640992956,1987.7502933215944,True,1260,0.05
01632900,success,,0.195623,203.20228089854112,101.60114044927056,406.40456179708224,False,0.0479236074270557,0.47923607427055703,0.1682156583143322,0.23269241718030137,0.06447675886596915,3.5100792145159865,4.85548625558878,1.3454070410727932,1.3454070410727932,3.25330785413944,False,0.02,0,0,2019.4870749254358,1833.6944524561702,True,1260,0.06
01634500,success,,0.452508,203.14607277833,101.573036389165,406.29214555666,False,0.045413819228729446,0.45413819228729446,0.3585986011140022,0.5576048215885362,0.20455314376133432,7.89624407733467,12.278307155364445,4.504204826532868,4.504204826532868,0.2902660819534472,True,0.02,0,0,1482.4548908134102,1638.0565878801765,True,1260,0.07
01638480,success,,0.368612,310.4703019698391,155.23515098491956,620.9406039396782,False,0.04218275862068966,0.4218275862068966,0.7316626487242351,0.9246762942895139,0.19301364556527872,17.345064017822953,21.920716532654215,4.575652514831262,4.575652514831262,0.28127198787227936,True,0.02,0,0,2005.9488561203475,1399.6560956298022,True,1260,0.06
01639500,success,,0.244315,294.81130397796863,147.40565198898432,589.6226079559373,False,0.06593128228160793,0.6593128228160792,0.6248904709672747,0.8642115143149749,0.23932104334770044,9.477905621465412,13.107761360134411,3.6298557386690025,3.6298557386690025,0.4469447328965575,True,0.02,0,0,2527.6355373386677,1167.6295291984766,True,1260,0.06
01644000,success,,0.544781,262.95292686784666,131.47646343392333,525.9058537356933,False,0.0508302315024966,0.508302315024966,0.5136628648578351,0.7038114962390305,0.1974251720153868,10.105459874456912,13.846316954201983,3.8840108765920136,3.8840108765920136,0.3903657255394695,True,0.02,0,0,2007.2767590664591,1328.3724439500493,True,1260,0.08
01664000,success,,0.641107,380.8719397986081,190.43596989930404,761.7438795972162,False,0.0763657466824497,0.763657466824497,0.839074656088639,1.2720510458971246,0.44115767296692354,10.987578758022858,16.65735098730418,5.776905119534566,5.776905119534566,0.17645829745181926,True,0.02,0,0,1205.3865546551165,1695.4608217104783,True,1260,0.06
01666500,success,,0.548377,155.42677440580297,77.71338720290149,310.85354881160595,False,0.09561364568714241,0.956136456871424,0.3885027338221789,0.5665848019503972,0.18058776382803038,4.063256149581404,5.925773438284326,1.8887237541274384,1.8887237541274384,1.6508045957678015,False,0.02,0,0,651.6759776349426,721.3351659333034,True,1260,0.06
01667500,success,,0.697204,510.8287150178385,255.41435750891924,1021.657430035677,False,0.0872666170696425,0.8726661706964249,1.221377303959098,1.6600391945608426,0.4518944759940119,13.995928167862706,19.02261426309284,5.178320085828246,5.178320085828246,0.21961134430078136,True,0.02,0,0,1135.6333462539733,1031.2920618405956,True,1260,0.07
01669000,success,,0.335439,378.9059408737916,189.4529704368958,757.8118817475832,False,0.07151809576837417,0.7151809576837417,0.15879789547679724,0.22793921467624922,0.06914131919945198,2.2203876343561544,3.187154414939633,0.9667667805834782,0.9667667805834782,6.300704559066542,False,0.02,0,0,2088.096859396648,1896.4912268389066,True,1260,0.07
01669520,success,,0.634707,691.6125750499152,345.8062875249576,1383.2251500998304,False,0.07232459713760411,0.7232459713760411,1.4237080048516975,2.0050830999171008,0.581375095065403,19.684976635859634,27.723391201229205,8.038414565369566,8.038414565369566,0.09113637565856171,True,0.02,0,0,1724.441930767706,1154.2039265818466,True,1260,0.07
02011400,success,,0.60742,339.64036386255253,169.82018193127627,679.2807277251051,False,0.05940679878347887,0.5940679878347886,0.742580034036175,1.0557514904995187,0.32784481773808155,12.49991666345583,17.77156002543475,5.518641375257133,5.518641375257133,0.19336069958186797,True,0.02,0,0,1090.752244501952,2282.478386374986,True,1260,0.06
02013000,success,,0.614855,582.8863349197493,291.44316745987464,1165.7726698394986,False,0.04982129572955413,0.49821295729554127,1.4254619275859792,1.826046404691055,0.41340993835061735,28.611498491003545,36.651925204904686,8.297856013114115,8.297856013114115,0.08552651283754896,True,0.02,0,0,2773.8600055349316,1770.4302273898938,True,1260,0.05
02014000,success,,0.582715,434.3660520872292,217.1830260436146,868.7321041744584,False,0.07152719391098343,0.7152719391098342,1.05352703265756,1.5953568893175,0.561461209121682,14.729041851812177,22.304200711451696,7.849618843155348,7.849618843155348,0.09557304343489452,True,0.02,0,0,2015.2695105903092,1197.8138111129933,True,1260,0.07
02015700,success,,0.604853,385.2829735867558,192.6414867933779,770.5659471735116,False,0.08143617953120073,0.8143617953120073,1.0555238331452605,2.2649541216451348,1.238377255025513,12.961362372615437,27.812627442540578,15.206720921271266,12.961362372615437,0.03505348877363569,True,0.02,0,0,0.10352846488675452,0.12838579692611427,True,1260,0.06
02016000,success,,0.679642,480.42229623728304,240.21114811864152,960.8445924745661,False,0.06379941400527396,0.6379941400527396,1.2245035261633568,1.81983096730878,0.6178922951626871,19.193021523083793,28.524258344415895,9.684921167326227,9.684921167326227,0.06278275568388957,True,0.02,0,0,1458.3149834436701,1448.152404663243,True,1260,0.06
02017500,success,,0.68196,197.3131395975227,98.65656979876135,394.6262791950454,False,0.0815090349447764,0.815090349447764,0.5173634765292101,1.2605139849371496,0.7684090280714806,6.347314464951421,15.464714872298105,9.42728654059135,6.347314464951421,0.14616807379542138,True,0.02,0,0,0.004452280146721831,0.004976383797723478,True,1260,0.06
02018000,success,,0.70119,362.71009512186777,181.35504756093388,725.4201902437355,False,0.06989547598376235,0.6989547598376235,0.9905795093167493,2.2208471172855155,1.2574503332332971,14.172297925932634,31.77383208323022,17.990439517507824,14.172297925932634,0.029319192660813353,True,0.02,0,0,0.1567975853044384,0.18221101203625795,True,1260,0.06
02027000,success,,0.504573,176.24359890532867,88.12179945266433,352.48719781065734,False,0.14073767495950493,1.4073767495950493,0.5074828483972611,1.3910921439429136,0.9191082460509823,3.605877733473154,9.88429107091032,6.530648217085023,3.605877733473154,0.4529085929153019,True,0.02,0,0,0.2200306399363511,0.2676849643472675,True,1260,0.07
02027500,success,,0.506113,364.9674407074812,182.4837203537406,729.9348814149624,False,0.152738933030647,1.52738933030647,0.9925400543657911,2.271755468478391,1.3050928234272516,6.498278039998081,14.873453830023575,8.544598273220785,6.498278039998081,0.13945560533714216,True,0.02,0,0,0.013007045636602153,0.01318647076676751,True,1260,0.07
02028500,success,,0.56032,518.1621972040297,259.08109860201483,1036.3243944080593,False,0.12459767773477287,1.2459767773477286,1.399035858270802,2.8918425745078076,1.5136522299733972,11.22842643382877,23.209441998297763,12.14831815080423,11.22842643382877,0.04670837498703042,True,0.02,0,0,0.47886108154739304,0.47731241500384075,True,1260,0.06
02038850,success,,0.473611,336.9013954431614,168.4506977215807,673.8027908863228,False,0.06783754545454546,0.6783754545454546,0.6688817867975863,0.888414155502007,0.25364443801426656,9.860052900141714,13.096201366797517,3.7389978707914926,3.7389978707914926,0.42123273935124245,True,0.02,0,0,1796.3841173907101,2496.7086397660514,True,1260,0.05
02046000,success,,0.316551,302.5152917939536,151.2576458969768,605.0305835879072,False,0.03476729516151394,0.3476729516151394,0.7844155482704428,1.1007234442615914,0.3566797384352087,22.561880198801337,31.659737668636645,10.259059175533434,10.259059175533434,0.05595224083186757,True,0.02,0,0,1556.1598189120155,1745.3528477285035,True,1260,0.06
02051500,success,,0.717271,520.9489120626135,260.4744560313068,1041.897824125227,False,0.036817758677408295,0.36817758677408297,1.269285794474868,1.7482659248356072,0.49468110872406235,34.474825194987034,47.48431158326753,13.435937615279201,13.435937615279201,0.03262094940577366,True,0.02,0,0,1261.1126030654177,1308.8446487200677,True,1260,0.06
02053200,success,,0.780648,375.24948521179925,187.62474260589963,750.4989704235985,False,0.033115409656306764,0.3311540965630676,0.9458645766451748,1.6538693634238462,0.7459498483956123,28.562671773110218,49.942591095468146,22.525762360712562,22.525762360712562,0.011605759262338217,True,0.02,0,0,1081.5770808663751,2654.6472155559454,True,1260,0.08
02053800,success,,0.5407,199.75537771728509,99.87768885864254,399.51075543457017,False,0.08236096466229695,0.8236096466229694,0.18448051569434712,0.2849677688997379,0.10268350233248502,2.2399023184195204,3.45998580842497,1.2467496313759336,1.2467496313759336,3.7885590182454116,False,0.02,0,0,1073.5644079795766,1496.1843310706192,True,1260,0.07
02055100,success,,0.378809,751.4795073952091,375.73975369760456,1502.9590147904182,False,0.08812246234446629,0.8812246234446628,1.9619471340787233,3.2035781698015526,1.2416310357228295,22.263871002714044,36.35370692751329,14.089835924799242,14.089835924799242,0.02966338322038301,True,0.02,0,0,0.1313512597195464,0.18578929849448445,True,1260,0.07
02056900,success,,0.524278,221.86649800759287,110.93324900379643,443.73299601518573,False,0.0952016369796384,0.9520163697963839,0.19693284570880093,0.3088322434555099,0.11189939774670894,2.0685867591848304,3.2439803899754636,1.1753936307906327,1.1753936307906327,4.262514682747855,False,0.02,0,0,1924.8127607732313,1624.919145407232,True,1260,0.07
02059500,success,,0.511818,399.1919111733991,199.59595558669955,798.3838223467982,False,0.07913232113059064,0.7913232113059063,0.6482080629100276,0.8251526132791078,0.17905554981084681,8.19144508399168,10.427504229496483,2.2627359750430505,2.2627359750430505,1.1501772961443375,True,0.02,0,0,1135.8350268268114,1244.9202674459827,True,1260,0.07
02064000,success,,0.598737,421.1467397541802,210.5733698770901,842.2934795083604,False,0.07120688687846273,0.7120688687846273,0.8121178613195787,1.150867929854843,0.3468068973552246,11.405046575139803,16.162312106400133,4.870412295192194,4.870412295192194,0.2482567695493965,True,0.02,0,0,2172.38419653753,1363.4970930779846,True,1260,0.06
02065500,success,,0.54506,417.2963396178735,208.64816980893676,834.592679235747,False,0.07216394805606145,0.7216394805606144,0.6489809150846668,0.893482389279903,0.24450147419523616,8.993145920737291,12.38128474603122,3.388138825293929,3.388138825293929,0.5129914898190318,True,0.02,0,0,1672.6579157587043,1804.3445063319289,True,1260,0.07
02069700,success,,0.494431,252.5930785383297,126.29653926916485,505.1861570766594,False,0.15157789535567315,1.5157789535567314,0.19538018179512212,0.37069526756126125,0.17531508576613916,1.288975423076486,2.445576030010415,1.1566006069339292,1.1566006069339292,4.402158976611025,False,0.02,0,0,1666.6606230160114,1638.4199589583393,True,1260,0.06
02070000,success,,0.398443,268.551277612331,134.2756388061655,537.102555224662,False,0.11120498133845756,1.1120498133845755,0.26646757156659734,0.4452615747908585,0.1787940032242611,2.3961837712610268,4.003971489691492,1.6077877184304648,1.6077877184304648,2.278112360054944,False,0.02,0,0,839.8568879207177,1202.133972830923,True,1260,0.06
02074500,success,,0.635729,449.43178122707553,224.71589061353777,898.8635624541511,False,0.07292399403874815,0.7292399403874815,1.071017424298091,1.5952936506630415,0.5427063999983368,14.68676309376316,21.876114599748643,7.442082776074633,7.442082776074633,0.10632700026280781,True,0.02,0,0,1300.1039377263112,2003.575052902263,True,1260,0.06
02077200,success,,0.426862,413.0426583455004,206.5213291727502,826.0853166910008,False,0.038199852083162136,0.38199852083162134,1.1031334981338738,1.9361808437981456,0.8546618511214815,28.877952085581946,50.685558666118034,22.3734335217021,22.3734335217021,0.011764332165449733,True,0.02,0,0,2693.082492633307,1504.9322251005126,True,1260,0.06
02081500,success,,0.725775,393.4059024220379,196.70295121101896,786.8118048440758,False,0.026843663188365202,0.268436631883652,1.0788113692344299,1.7345779770943737,0.731191305627995,40.18867922996505,64.61778204124496,27.238879451628414,27.238879451628414,0.007936957936860918,True,0.02,0,0,1547.4743109553465,2199.1305261586567,True,1260,0.07
02082950,success,,0.65304,436.35520455322745,218.17760227661373,872.7104091064549,False,0.04087842031029619,0.4087842031029619,0.9349636924379928,1.4076194611319461,0.49249838589533224,22.871815626459036,34.434291991890014,12.047882040375345,12.047882040375345,0.040570572910768266,True,0.02,0,0,3048.8992585247847,1881.618727099502,True,1260,0.06
02092500,success,,0.65897,502.4986737941607,251.24933689708035,1004.9973475883214,False,0.04209039724741946,0.4209039724741946,1.3640170209401268,1.9486711869020825,0.6377116851044191,32.406845982518114,46.29728665774363,15.151001815349149,15.151001815349149,0.025653690660722404,True,0.02,0,0,2087.808408682538,2391.7904215640947,True,1260,0.08
02096846,success,,0.596528,604.7442603239118,302.3721301619559,1209.4885206478236,False,0.03500500766479305,0.3500500766479305,1.620499540255094,2.160986129073675,0.5761681874258727,46.29336338883142,61.73362822163092,16.459593237151747,16.459593237151747,0.02173673732930315,True,0.02,0,0,2103.619192856385,1592.869619291434,True,1260,0.07
02102908,success,,0.376624,564.8861480889389,282.4430740444694,1129.7722961778777,False,0.12276401419158643,1.2276401419158642,0.6038277174388622,0.811475810703817,0.20764809326495484,4.918605190740376,6.610046242357487,1.6914410516171106,1.6914410516171106,2.0583480885687964,False,0.02,0,0,1595.0222122891596,665.9460769049764,True,1260,0.08
02108000,success,,0.755461,505.7051140819648,252.8525570409824,1011.4102281639296,False,0.06921339551953513,0.6921339551953513,1.395661516106674,2.183301701530489,0.8662958022598973,20.164615615668726,31.54449633834628,12.516302599478589,12.516302599478589,0.03759070280559547,True,0.02,0,0,2077.2900406386852,767.3028836041658,True,1260,0.06
02111180,success,,0.594326,1678.933251703533,839.4666258517665,2500.0,True,0.16748611850612308,1.6748611850612307,4.475102217996212,6.516106200370948,2.041003982374736,26.719242513418255,38.90535083439006,12.186108320971805,12.186108320971805,0.03965541376314305,True,0.02,0,0,0.5593159894305737,0.4741948347530218,True,1260,0.07
02111500,success,,0.244816,1308.8833350605707,654.4416675302854,2500.0,True,0.15863215783617224,1.5863215783617224,3.138480286162565,3.7714321402851883,0.6329518541226223,19.784640951577035,23.774701118168892,3.990060166591852,3.990060166591852,0.36989091535163177,True,0.02,0,0,1414.218137430338,1320.9441820292473,True,1260,0.08
02112120,success,,0.411173,309.1996328420026,154.5998164210013,618.3992656840052,False,0.138170229931424,1.3817022993142398,0.5164219249701466,0.8929792996963386,0.3770633786316074,3.737577372683354,6.462892188422484,2.728976993226035,2.728976993226035,0.7907383558592158,True,0.02,0,0,3200.7108167516203,1048.207763536783,True,1260,0.08
02112360,success,,0.12381,365.8696531001832,182.9348265500916,731.7393062003664,False,0.1549235265465173,1.549235265465173,0.4845150278037191,0.7905522924604117,0.30603726465669273,3.127446415688444,5.102855002613438,1.975408586924995,1.975408586924995,1.5091022947623076,False,0.02,0,0,1295.7883147289385,2224.640851022818,True,1260,0.07
02118500,success,,0.559208,370.6797295983388,185.3398647991694,741.3594591966776,False,0.1221681272314184,1.2216812723141839,0.5108497465481043,0.8819342956774995,0.3710845491293952,4.181530470549174,7.219021160952113,3.0374906904029393,3.0374906904029393,0.6382673704618937,True,0.02,0,0,1768.7323820018155,1392.575037799223,True,1260,0.07
02125000,success,,0.413674,484.3159132366709,242.15795661833545,968.6318264733418,False,0.03639010722933241,0.36390107229332413,1.4137178508373114,2.7208784342230734,1.4142245516433802,38.8489608433409,74.76972840656806,38.862884979449525,38.8489608433409,0.003901878492791309,True,0.02,0,0,753.243801595923,1489.6614253741272,True,1260,0.06
02128000,success,,0.523231,262.77671283507664,131.38835641753832,525.5534256701533,False,0.05188781629369607,0.5188781629369607,0.6401982522028766,1.3615684519327116,0.7407929503110402,12.338122856803578,26.240619651941888,14.276818783777575,12.338122856803578,0.038684267096313,True,0.02,0,0,1681.5016977237096,1784.344535392305,True,1260,0.06
02137727,success,,0.650407,1919.940938710176,959.970469355088,2500.0,True,0.1937739272925897,1.9377392729258966,4.513679299782801,5.695735794359384,1.1820564945765832,23.29353263799703,29.393716037757162,6.1001833997601365,6.1001833997601365,0.15825111179187082,True,0.02,0,0,2.9393603646118187,2.871710479864462,True,1260,0.09
02140991,success,,0.646894,455.4629123781965,227.73145618909825,910.925824756393,False,0.16521896971206348,1.6521896971206347,1.2542206570972552,3.067169515211723,1.8346035034419328,7.591263032828839,18.564269711626057,11.104073016792205,7.591263032828839,0.10218907654775308,True,0.02,0,0,10.642128636168565,10.326448792240418,True,1260,0.07
02143000,success,,0.546422,459.1424314031949,229.57121570159745,918.2848628063898,False,0.13324355009922925,1.3324355009922926,1.0620448394020998,1.7872792637579853,0.7468913508183836,7.970703562094922,13.413626869195253,5.605459703393959,5.605459703393959,0.1874174757922185,True,0.02,0,0,1122.4052777895004,1018.8109667655664,True,1260,0.07
02143040,success,,0.483343,569.7874209172411,284.89371045862055,1139.5748418344822,False,0.172969614921781,1.72969614921781,1.5881147332179077,3.8385333096699625,2.3016008255221765,9.181466547960303,22.191951525161194,13.30638809922187,9.181466547960303,0.0698567604279928,True,0.02,0,0,0.08525467404842065,0.09928050891187186,True,1260,0.07
02149000,success,,0.511911,1514.6190255700928,757.3095127850464,2500.0,True,0.16202649006622516,1.6202649006622516,3.592206702413847,5.128801789728978,1.5365950873151317,22.1704901522313,31.654094263429894,9.483604111198598,9.483604111198598,0.06547653996554077,True,0.02,0,0,0.4242878242171832,0.4734525009551215,True,1260,0.08
02152100,success,,0.112099,304.3816475352347,152.19082376761736,608.7632950704694,False,0.11049874185431317,1.1049874185431316,0.7979791046373254,1.4660545313271285,0.7033686070160301,7.2216125835117575,13.2676128861272,6.365399236340491,6.365399236340491,0.14533869578198158,True,0.02,0,0,887.9844220326117,747.083226455584,True,1260,0.08
02177000,success,,0.634091,2202.4168191369467,1101.2084095684734,2500.0,True,0.3118803082939424,3.118803082939424,5.874597949057507,7.074026030698767,1.1994280816412586,18.836065608607736,22.68186173534113,3.8457961267333878,3.8457961267333878,0.39816221032374094,True,0.02,0,0,8.066434249426905,8.383749509884407,True,1260,0.07
02178400,success,,0.478116,2499.99918890443,1249.999594452215,2500.0,True,0.2902992464304601,2.9029924643046012,5.3001305943901915,5.300132304194618,1.7098044255684878e-06,18.25747279595441,18.25747868575415,5.88979973800264e-06,5.88979973800264e-06,169758487564.94904,False,0.02,0,0,30.84318846341273,29.606112318020543,True,1260,0.07
02193340,success,,0.57743,333.603913021634,166.801956510817,667.207826043268,False,0.03898076704222146,0.3898076704222146,0.5054462931599735,0.8932438433258167,0.3877975501658432,12.96655585593035,22.914988880498743,9.948433024568393,9.948433024568393,0.05950085317136281,True,0.02,0,0,1183.5982331956234,2437.3383896676096,True,1260,0.07
02196000,success,,0.765675,485.25035215008455,242.62517607504228,970.5007043001691,False,0.029705661824223573,0.2970566182422357,0.8090533276829664,1.0331928936723398,0.2242389508069042,27.23566074610132,34.78100908123244,7.548693987489209,7.548693987489209,0.10334486775813467,True,0.02,0,0,1304.9639680790208,1473.9188683687207,True,1260,0.07
02198100,success,,0.455853,557.1938920002242,278.5969460001121,1114.3877840004484,False,0.061557428607372004,0.61557428607372,1.2183092634366222,1.547697219612067,0.349855423634939,19.79142551920565,25.142330578550478,5.6833989260077855,5.6833989260077855,0.18231242688914856,True,0.02,0,0,1785.0925720624919,1144.3003881056036,True,1260,0.06
02202600,success,,0.638037,499.1705689253757,249.58528446268784,998.3411378507514,False,0.05055044286754619,0.5055044286754619,1.0625002990474213,1.6117752461187236,0.587674604834899,21.01861504619093,31.884493086281086,11.625508531641195,11.625508531641195,0.04357211444183621,True,0.02,0,0,2375.1973797648934,2077.903175196018,True,1260,0.06
02212600,success,,0.692309,419.8782983155169,209.93914915775844,839.7565966310337,False,0.033843158118748676,0.33843158118748673,0.9021134565968058,1.5852926334989057,0.6939336204927592,26.65571142715096,46.84233746556513,20.504399088816974,20.504399088816974,0.014006784976886441,True,0.02,0,0,2302.6193364376204,3138.0525797766404,True,1260,0.05
02215100,success,,0.639964,606.1866257943824,303.0933128971912,1212.3732515887648,False,0.04336807918342098,0.4336807918342097,1.2610396413672076,1.7325956372536362,0.49740220575278926,29.077599587331637,39.95094248757929,11.469316029632672,11.469316029632672,0.04476695084477112,True,0.02,0,0,2082.4384709378596,2022.1170615423457,True,1260,0.06
